Hello from premain
------------------------------------------------------------
name: okhttp3.OkHttpClient$Builder
canonicalName: okhttp3.OkHttpClient.Builder
simpleName: Builder
typeName: okhttp3.OkHttpClient$Builder
------------------------------------------------------------
[Byte Buddy] IGNORE jdk.net.ExtendedSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.ExtendedSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.ExtendedSocketOptions$ExtSocketOption [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.ExtendedSocketOptions$ExtSocketOption [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.ExtendedSocketOptions$ExtSocketOption [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.SocketOption [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.SocketOption [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.SocketOption [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.UnixDomainPrincipal [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.UnixDomainPrincipal [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.UnixDomainPrincipal [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.ExtendedSocketOptions$PlatformSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.ExtendedSocketOptions$PlatformSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.ExtendedSocketOptions$PlatformSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.ExtendedSocketOptions$PlatformSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.ExtendedSocketOptions$PlatformSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.ExtendedSocketOptions$PlatformSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.MacOSXSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.MacOSXSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.MacOSXSocketOptions [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY jdk.net.ExtendedSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE jdk.net.ExtendedSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE jdk.net.ExtendedSocketOptions$1 [null, module jdk.net, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.StandardProtocolFamily [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.StandardProtocolFamily [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.StandardProtocolFamily [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.SocksSocketImpl$3 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.SocksSocketImpl$3 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.SocksSocketImpl$3 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.NetHooks [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.NetHooks [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.NetHooks [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.sdp.SdpProvider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.sdp.SdpProvider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.sdp.SdpProvider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.net.NetHooks$Provider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.net.NetHooks$Provider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.net.NetHooks$Provider [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.Okio [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.Okio [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.Okio [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.Okio__JvmOkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.Okio__JvmOkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.Okio__JvmOkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.SocketAsyncTimeout [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.SocketAsyncTimeout [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.SocketAsyncTimeout [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.InputStreamSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.InputStreamSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.InputStreamSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.Socket$SocketInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.Socket$SocketInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.Socket$SocketInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.nio.ch.NioSocketImpl$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.nio.ch.NioSocketImpl$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.nio.ch.NioSocketImpl$1 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.AsyncTimeout$source$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.AsyncTimeout$source$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.AsyncTimeout$source$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.Okio__OkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.Okio__OkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.Okio__OkioKt [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.RealBufferedSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.RealBufferedSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.RealBufferedSource [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.OutputStreamSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.OutputStreamSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.OutputStreamSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.net.Socket$SocketOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.net.Socket$SocketOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.net.Socket$SocketOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.nio.ch.NioSocketImpl$2 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.nio.ch.NioSocketImpl$2 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.nio.ch.NioSocketImpl$2 [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.AsyncTimeout$sink$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.AsyncTimeout$sink$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.AsyncTimeout$sink$1 [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY okio.RealBufferedSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE okio.RealBufferedSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE okio.RealBufferedSink [jdk.internal.loader.ClassLoaders$AppClassLoader@7ad041f3, unnamed module @1ed6993a, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLTransport [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLTransport [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLTransport [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.BaseSSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.BaseSSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.BaseSSLSocketImpl [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY javax.net.ssl.SSLSocket [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE javax.net.ssl.SSLSocket [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE javax.net.ssl.SSLSocket [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLSocketImpl$AppInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLSocketImpl$AppInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLSocketImpl$AppInputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLSocketImpl$AppOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLSocketImpl$AppOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLSocketImpl$AppOutputStream [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.HandshakeHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.HandshakeHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.HandshakeHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.HandshakeHash$CacheOnlyHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.HandshakeHash$CacheOnlyHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.HandshakeHash$CacheOnlyHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.HandshakeHash$TranscriptHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.HandshakeHash$TranscriptHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.HandshakeHash$TranscriptHash [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.util.LinkedList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.util.LinkedList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.util.LinkedList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY java.util.AbstractSequentialList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE java.util.AbstractSequentialList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE java.util.AbstractSequentialList [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.TransportContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.TransportContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.TransportContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.ConnectionContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.ConnectionContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.ConnectionContext [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLSocketInputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLSocketInputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLSocketInputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.Record [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.Record [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.Record [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.InputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.InputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.InputRecord [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.SSLCipher$SSLReadCipher [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.SSLCipher$SSLReadCipher [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.SSLCipher$SSLReadCipher [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.Authenticator [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.Authenticator [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.Authenticator [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] DISCOVERY sun.security.ssl.Authenticator$SSLNullMac [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] IGNORE sun.security.ssl.Authenticator$SSLNullMac [null, module java.base, Thread[main,5,main], loaded=false]
[Byte Buddy] COMPLETE sun.security.ssl.Authenticator$SSLNullMac [null, module java.base, Thread[main,5,main], loaded=false]
